timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-11 09:00:00+00:00,61.65,63.85,55.6,56.5,4322630.0,391223.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:05:00+00:00,56.55,62.05,53.6,57.35,3143205.0,394867.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:10:00+00:00,57.3,59.8,55.1,58.05,2008110.0,399746.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:15:00+00:00,58.1,58.1,54.45,56.8,1944280.0,403560.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:20:00+00:00,56.5,58.7,55.7,58.0,1620970.0,398529.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:25:00+00:00,57.75,59.2,55.5,55.6,1379170.0,390824.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:30:00+00:00,55.7,56.05,47.3,48.85,3963050.0,383561.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:35:00+00:00,48.45,52.25,44.35,51.3,4017325.0,367660.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:40:00+00:00,51.1,57.9,50.25,55.8,4409795.0,349447.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:45:00+00:00,55.75,63.15,52.1,55.25,5172960.0,342791.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:50:00+00:00,55.1,61.95,45.1,47.95,6188910.0,332309.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 09:55:00+00:00,48.05,49.45,42.5,46.15,4054180.0,308140.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 10:00:00+00:00,45.75,52.8,43.25,49.05,2718235.0,281953.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 10:05:00+00:00,48.95,55.6,48.95,53.25,3702595.0,267681.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 10:10:00+00:00,54.35,54.35,54.35,54.35,13585.0,,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 03:45:00+00:00,65.0,68.25,29.7,31.0,29967470.0,451928.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 03:50:00+00:00,30.05,31.55,24.75,24.85,15662595.0,694804.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 03:55:00+00:00,24.4,25.0,22.35,23.6,13281645.0,815225.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 04:00:00+00:00,23.55,23.95,21.5,23.05,8637655.0,901096.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 04:05:00+00:00,22.9,24.25,20.0,22.1,10314005.0,956527.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 04:10:00+00:00,21.9,22.8,18.95,19.0,9135230.0,1000253.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 04:15:00+00:00,18.7,18.95,14.6,14.8,15930395.0,1027986.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-15 04:20:00+00:00,14.75,16.3,14.5,14.6,9569170.0,1067287.0,NIFTY,2026-09-15,23550.0,CE,3
